0.5099902153015137,X Postion,Y Postion,Radius
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272]",20.359373092651367
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131]",38.5520133972168
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536]",11.011457443237305
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835, 6.9221]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536, 10.0065]",28.93537139892578
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835, 6.9221, 7.4918]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536, 10.0065, 9.9672]",5.656954288482666
""
20.889710664749146,X Postion,Y Postion,Radius
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835, 6.9221, 7.4918, 0.6164]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536, 10.0065, 9.9672, 8.9705]",12.206655502319336
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835, 6.9221, 7.4918, 0.6164, 0.6754]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536, 10.0065, 9.9672, 8.9705, 8.6295]",11.412812232971191
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372, 6.5195, 0.4964, 0.5636, 1.5727, 1.7562, 2.6737, 2.9554, 3.3617, 4.3277, 5.1442, 5.8191, 6.0092, 6.7955, 7.4377, 1.6142, 1.7585, 2.71, 2.9724, 3.3858, 4.3322, 5.1444, 5.6037, 6.5092, 5.8399, 7.5066, 0.4846, 0.6025, 0.6942, 1.5914, 1.7551, 2.6981, 2.9666, 3.3792, 4.3287, 5.1932, 5.9987, 5.835, 6.9221, 7.4918, 0.6164, 0.6754, 1.6262]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645, 10.0328, 5.6705, 7.8047, 8.329, 4.4037, 9.2857, 10.0688, 9.3578, 6.6749, 9.2464, 6.6514, 10.0393, 10.0262, 9.9607, 8.2349, 4.4094, 9.2913, 10.0919, 9.3635, 6.702, 9.2585, 10.0591, 10.0328, 6.6798, 9.9738, 7.2691, 3.9031, 8.6706, 8.186, 4.4008, 9.2534, 10.0695, 9.3451, 6.6863, 9.2272, 10.0131, 6.6536, 10.0065, 9.9672, 8.9705, 8.6295, 8.2098]",5.656954288482666
